customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,Churn,MultipleLines_No,MultipleLines_No phone service,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_bin,MonthlyCharges_bin
0.0001419849495953429,1,-0.43991649313097614,1,1,-0.5037576729981887,1,1,0.8454660631655914,0.0001419849495953429,1,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.0738427650786138,1,1,0.9568064621767216,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,0,1.572980876723359,1,1,0.719169491152966,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,0,-0.3408762181180674,1,0,0.05112709708618422,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,1.4100994218432374,1,1,0.9933659961803764,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.2774445836787653,1,1,0.5347100241345261,0.0001419849495953429,1,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,0.636412511162661,1,1,0.574593152138513,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,0,0.18848851024232705,1,0,0.24389554910545452,0.0001419849495953429,0,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,True,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.8702409464784621,0,0,-0.9991286070188052,0.0001419849495953429,0,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,-1.1960038562387045,1,1,-1.4694171580658184,0.0001419849495953429,1,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,-0.5851984004382494,1,1,1.0365727181846955,0.0001419849495953429,0,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,0.7178532386027217,1,1,-0.6634456129852487,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,1.4100994218432374,1,1,1.483596111229383,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,0,-0.30015585439803705,1,1,0.20899781210196614,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.236724219958735,1,1,0.4582673621268846,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.9516816739185225,1,0,-1.4976677070686426,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,1,-0.9109613101984922,0,0,-0.8146691400003657,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,1.5322605130033289,1,0,-1.492682316068144,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.9516816739185225,1,1,0.11593718009266314,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.1552834925186743,1,1,-1.4827115340671475,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.236724219958735,1,0,-0.4590445819648153,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,1,-1.2774445836787653,1,0,0.4615909561272171,0.0002839698991906858,1,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.544478036718219,0,1,-1.316531834050535,0.0001419849495953429,0,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,1,-1.0331224013585834,1,1,-1.479387940066815,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.2774445836787653,1,1,-0.7265938989915613,0.0002839698991906858,1,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.2774445836787653,1,0,-0.6900343649879065,0.0005679397983813716,0,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,-0.9516816739185225,1,0,-1.479387940066815,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.1960038562387045,0,0,-1.0140847800203006,0.0001419849495953429,1,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.9516816739185225,0,0,-0.20811323493973072,0.0001419849495953429,1,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,True,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.114563128798644,1,0,-0.29785027294870153,0.0002839698991906858,0,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,0.9621754209229035,1,0,0.8022593411612722,0.0001419849495953429,0,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,1,-0.5851984004382494,1,0,-0.2363637839425548,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,0.6771328748826911,1,1,1.0448817031855264,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,1.5322605130033289,1,0,0.4782089261288783,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,True,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,1.6137012404433893,1,1,1.438727592224897,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.0738427650786138,1,0,0.32033821111309674,0.0001419849495953429,1,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,-0.6259187641582799,1,1,0.9983513871808747,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,-0.13727439951791573,0,1,-0.6268860789815939,0.0001419849495953429,0,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Sedang,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,-1.0738427650786138,1,1,1.3473287572157608,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,1.2472179669631163,1,0,1.2575917192067896,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,-0.6666391278783101,1,1,0.30205844411126875,0.0004259548487860287,1,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,1.0843365120829949,1,1,-0.11339080593026164,0.0002839698991906858,0,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.1960038562387045,1,0,-0.23968737794288733,0.0002839698991906858,0,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.992402037638553,0,1,-1.1802644800369129,0.0001419849495953429,0,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,-1.0331224013585834,1,1,0.6576830021468192,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,1.4508197855632678,1,0,-1.5009913010689748,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,1.4508197855632678,1,0,1.5617005702371904,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,0,0.7992939660427824,1,1,1.3872118852197475,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,1.6137012404433893,1,1,1.4270950132237348,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,0,-0.015113308357824623,1,0,-1.5109620830699715,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,Sedang,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,1.6137012404433893,1,0,-1.4860351280674797,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,1,-1.2774445836787653,1,1,0.17243827809831166,0.0005679397983813716,0,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,0.39209032884247874,1,0,-0.03528634692245372,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.30015585439803705,1,0,-1.329826210051864,0.0001419849495953429,1,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,Sedang,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,0.51425142000257,1,1,-0.46070637896498173,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Sedang,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,0.43281069256250926,0,1,-0.14496494893341824,0.0002839698991906858,0,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,0.18848851024232705,1,0,0.48153252012921044,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.5037576729981887,1,1,0.6992279271509724,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,Rendah,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.1552834925186743,0,1,-1.3397969920528607,0.0002839698991906858,1,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,1.2472179669631163,1,1,1.506861269231708,0.0001419849495953429,0,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.1960038562387045,1,0,0.8620840331672528,0.0001419849495953429,0,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,1.3693790581232073,1,1,-1.3115464430500365,0.0002839698991906858,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.17799476323794608,1,1,1.3606231332170895,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.992402037638553,1,0,0.679286363148979,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,1,1.572980876723359,1,0,-1.3431205860531927,0.0001419849495953429,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.2774445836787653,0,1,-1.3464441800535254,0.0001419849495953429,1,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,1.6137012404433893,1,0,-1.3181936310507012,0.0001419849495953429,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,-0.6666391278783101,1,1,-0.33939519795285467,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,1.3693790581232073,1,0,1.0581760791868549,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.8702409464784621,1,1,0.3901336851200735,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,0.7585736023227518,1,1,0.5446808061355233,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,1,-0.992402037638553,0,1,-0.8728320350061801,0.0002839698991906858,0,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.748079855318371,1,1,0.9352031011745622,0.0001419849495953429,0,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.1552834925186743,1,1,0.9551446651765555,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,1.5322605130033289,1,0,0.6626683931473178,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,1,1.5322605130033289,1,0,0.04115631508518775,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,0,0.8807346934828432,1,1,1.2210321852031352,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,1,-0.17799476323794608,1,1,0.3369561811147579,0.0001419849495953429,1,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.3408762181180674,1,0,-1.4627699700651537,0.0002839698991906858,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Sedang,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,1.491540149283298,1,1,-0.11006721192992948,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,Tinggi,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,0.39209032884247874,1,0,-0.3410569949530207,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.236724219958735,1,1,0.16080569909714837,0.0001419849495953429,1,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,0.2699292376823878,1,1,1.1628692901973208,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,0.51425142000257,1,1,1.4952286902305458,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,Sedang,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,1.6137012404433893,1,1,0.5347100241345261,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,0.2292088739623576,1,0,-1.4777261430666488,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Sedang,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,1.6137012404433893,1,1,0.10098100709116807,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,Tinggi,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.2774445836787653,1,1,-1.3530913680541896,0.0001419849495953429,1,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,1,1.6137012404433893,1,1,-1.4943441130683102,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,0.9214550572028734,1,0,-1.2982520670487077,0.0002839698991906858,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,0.7585736023227518,0,1,-0.28621769394753865,0.0001419849495953429,0,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,Tinggi,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,1.2472179669631163,1,1,0.7291402731539628,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.2774445836787653,1,0,-1.4744025490663168,0.0005679397983813716,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,-0.38159658183809775,1,1,-1.4993295040688086,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.2774445836787653,1,0,-0.4723389579661446,0.0002839698991906858,1,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.236724219958735,1,1,-0.34604238595351894,0.0001419849495953429,0,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,0.7992939660427824,1,0,1.4403893892250634,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,0.14776814652229683,1,0,-0.3427187919531868,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.2774445836787653,1,0,-0.6451658459834211,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.17799476323794608,1,0,-0.19149526493806956,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,-1.0331224013585834,1,0,0.15582030809665015,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,Rendah,Sedang
